algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,3,1,1,0.6304629343867938,0.7335353069113887,0.015142375651857899,0.07528222979840034,4.971626086238559,0.6266153574737792,0.9829411092801371,9.195450435326558,0.9923717712225087,0.0,-1.5435336936046342,1.4811626360685999,2.0,0.015,0.030000000000000006,0.02,1.5000000000000002,0.06999999999999999,0.05,1.3999999999999997,0.2,0.12,1.6666666666666667,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5582631334537662,0.5421328094528554,0.55686924931917,0.6136766397778889,0.0,0.08287773712249774,nan,0.16398319734902758,0.21610694037338868,0.22004368737244406,nan,nan,nan,1.8569021217338826,nan,0.17608990312159808,nan,0.093,0.38463360806638897,0.5180792962602104,0.3923485363003932,0.5036640737980129,-0.2209753595003799,0.032,0.725724899857437,1.1379784731818339,0.924519406436846,1.1138030163081334,0.7734949939747982,1.1342690979602392,0.8069288601750704,1.0578011418562387,-1.1884075570058457,0.5978474172398034,-0.32705013233470215,0.493097494159505,-0.9208127925510912,0.5458453445056639,-0.7848938023181478,0.2349794902076603,0.0,0.8184612565091831,-0.3953953953953952,0.04940933893397212,-1.1361361361361362,0.4897959183673469,0.25,100,19900,6.5491093845,1e-10
DCS,2,3,1,1,0.34427723212922945,0.7666321768201364,0.0017243147395153494,0.04987026001710983,28.921784912148226,0.34347727858907395,0.9681507213794023,11.802968500776867,0.9863868516325175,0.015,-1.9050803249516446,2.8915347577130674,2.0,0.0,0.01,0.01,1.0,0.24000000000000005,0.05,4.800000000000001,0.29000000000000004,0.09,3.2222222222222228,0.235,1.0,1.0,0.6666666666666666,1.0,0.5431296271187063,0.5168041189424942,0.5424089517184898,0.5340077926263973,0.015,0.028364286871208993,nan,0.099986624351673,0.10451802354611166,-0.2506507263825488,nan,nan,nan,1.0579442917796291,nan,0.1015903490265253,nan,0.063,0.33440260161011376,0.5340955036580637,0.3867956963187113,0.4265572189864585,-0.2005445750213247,0.047,0.41841957617311465,0.7362927663345045,0.6629681516175302,1.4039879425486148,0.445957653062001,0.7620547273198292,0.658889840418072,1.6309730578205064,-2.2613196054334095,-1.025354900459817,-1.3104580126472736,1.5707988395355912,-2.021219608015572,-0.8680557604193271,-1.2444148842605864,2.301872995168489,0.0,0.7634905501436211,-0.1551551551551551,0.04203621683844714,-1.1361361361361362,0.45918367346938777,0.281,200,19800,3.8145049261,1e-10
DCS,2,3,1,1,0.008878018035996305,0.9093686084643772,0.004656517179835561,0.00822601565678318,1.7665597138575726,0.0666404343275796,0.8656598151733357,34.730871795086756,0.9234486266750173,0.0,-2.831070431914524,8.92998805898136,3.0,0.016,0.1,0.06,1.6666666666666667,0.23000000000000004,0.06999999999999999,3.2857142857142865,0.45999999999999996,0.26,1.769230769230769,0.234,1.0,1.0,0.6666666666666666,1.0,0.6722422893912754,0.5264119558968158,0.6714416918087117,0.3808578975024581,0.0,0.018938309256284595,nan,0.05814262967820746,0.07816166883329469,-0.25197221515049617,nan,nan,nan,1.2608023026430308,nan,0.06797292287894137,nan,0.078,0.4377498493343826,0.5304826894154185,0.6418321230579758,0.47466488536216084,-0.32646783087165354,0.047,2.814585695268293,2.014665281216638,1.8650148623859004,1.4935314243915718,3.1193152949293705,2.7767610708828316,2.1527476374964443,1.6324345071457342,4.492041974483916,2.5118235226706997,2.1413610172956754,1.2217465837379424,4.7338783855943705,3.9687208646781613,2.5748727139588983,1.4126581593801948,0.0,0.8581668125962458,-0.4754754754754753,0.044019351852088745,-1.1561561561561562,0.5102040816326531,0.312,300,19700,3.3615527166,1e-10
DCS,2,3,1,1,0.05638833182402814,0.9207826157767781,0.006094919797728964,0.00610877597357284,1.0022733975677642,0.04820542816303697,0.7610926691866154,12.856925229044645,0.8220018501121168,0.016,-1.795265714325644,3.9175010039042686,2.0,0.0,0.08,0.05,1.5999999999999999,0.24000000000000005,0.09,2.6666666666666674,0.45,0.24,1.8750000000000002,0.234,1.0,1.0,0.6666666666666666,1.0,0.8185425245513007,0.5052390541353423,0.8181726669908275,0.4232310396099325,0.016,0.026166464255489786,nan,0.06583193073927687,0.10407353423239316,0.18813152412524414,nan,nan,nan,1.6503174984701874,nan,0.08343528363101681,nan,0.078,0.3680749945791754,0.5075285713185085,0.7574585626458511,0.498648875210797,-0.41076893298164013,0.031,2.3930462704829893,2.008748231574158,1.5684677537496254,1.434986311617084,2.758116744518707,2.237082696951749,1.8923925009923661,1.6080907246517102,3.6083574000822565,2.6129240810920717,1.472481474172,1.1267293195607877,3.951210491633269,2.780232966014915,2.00557251022665,1.3666296385604726,0.0,0.8679471483975119,-0.3953953953953952,0.03660695147596903,-1.1161161161161162,0.5714285714285714,0.282,400,19600,1.0899704299,1e-10
DCS,2,3,1,1,0.38777996803613834,0.8508565698741318,0.0034343234201742907,0.043670078145913824,12.715773327981319,0.3955687183842028,0.9215861555111444,10.217233912218997,0.9343632285188874,0.015,-5.254081338433752,34.86305126834885,3.0,0.0,0.06999999999999999,0.04,1.7499999999999998,0.22000000000000003,0.15000000000000002,1.4666666666666666,0.43999999999999995,0.32,1.3749999999999998,0.235,1.0,1.0,0.6666666666666666,1.0,0.7176800387386151,0.5134150052873042,0.7167094329142424,0.5428751525458759,0.0,0.008626921728224041,nan,0.02137370316058773,0.041699693403568286,-0.8796933285869204,nan,nan,nan,1.2136349074351898,nan,0.03265941144618679,nan,0.078,0.42869263330179863,0.5014827550402141,0.7487922967588319,0.4940719670130605,-0.22997311215176927,0.047,0.7941050535047673,1.5800638639520084,1.7752520002572867,1.5129888955287543,0.8890500725480672,1.7721944611583642,1.8729856954077524,1.5580497984272983,-0.4523867383610056,1.2745004378259823,1.7033624660251676,1.1271251539388376,-0.2177423663760758,1.515453440453709,1.713259084490161,1.0951884913840497,0.0,0.8644072003436998,-0.35535535535535523,0.03833395101766601,-1.1161161161161162,0.5918367346938775,0.203,500,19500,1.1219468172,1e-10
DCS,2,3,1,1,0.18645452949520014,0.8824193774189696,0.00042257247143024724,0.029076089926509233,68.80734523026953,0.19379033829325587,0.8663924817873868,9.139827465303,0.8994918726016724,0.015,-3.3555545455166755,13.44135363255835,3.0,0.0,0.06999999999999999,0.05,1.3999999999999997,0.21000000000000002,0.09,2.3333333333333335,0.39,0.26000000000000006,1.4999999999999998,0.235,1.0,1.0,0.6666666666666666,1.0,0.6686888438621658,0.51579169856911,0.66776549497732,0.4845602359777185,0.015,0.02960403371095632,nan,0.07972291160164303,0.08523709395867117,0.21624289231882754,nan,nan,nan,1.1947799919970028,nan,0.08120580470778228,nan,0.063,0.34892212825200275,0.4630429803248036,0.6975950961052004,0.5192158082704781,-0.3178556011953233,0.047,3.5165836167305358,1.8285388623252008,2.2019593542651354,1.6149494393085089,3.9197702013699742,1.4272373970013934,2.5882010817339434,1.7521694868106656,5.098413127316974,1.678558734980188,2.435081159054913,1.2458422891904348,5.306799408764996,0.7765210990733027,2.886619144750167,1.3670982004080394,0.0,0.8647614424449652,-0.4754754754754753,0.030475073349751122,-1.1761761761761762,0.5510204081632653,0.265,600,19400,0.9685461576,1e-10
DCS,2,3,1,1,0.2770433539320798,0.8326479636063381,0.01953991077012842,0.03930706483751801,2.0116296998453325,0.672653881666134,0.9109515672598144,5.440100808390129,0.9305402981958015,0.016,-4.965427254511087,28.184771755412406,3.0,0.0,0.09,0.05,1.7999999999999998,0.17,0.11000000000000001,1.5454545454545454,0.4600000000000001,0.37,1.2432432432432434,0.234,1.0,1.0,0.6666666666666666,1.0,0.7640092267817417,0.5915512086099871,0.7627103318843851,0.4700145327456033,0.0,0.012760322876382364,nan,0.023172044693341227,0.02261276684453146,-0.030551970940812856,nan,nan,nan,2.7030416142813043,nan,0.01955990331802331,nan,0.079,0.38751261622449196,0.4789950316204613,0.8424207716221587,0.49819668757685415,-0.16099204656867122,0.046,5.994560120488926,2.9507761244773327,2.2872100194135347,1.9669291256943386,8.023935392666306,3.119491296738843,2.402856484372052,2.350367618797914,9.033292189663474,3.5282247693312434,2.328081739796255,1.748813330579703,9.490721252329278,2.863850529588994,1.895535637201198,1.8246128333645835,0.0,0.8523604691661077,-0.4154154154154152,0.03833395101766601,-1.0760760760760761,0.5102040816326531,0.172,700,19300,0.3754171934,1e-10
DCS,2,3,1,1,0.6094935867790092,0.8009064237188812,0.011515210084828578,0.08206381538327472,7.1265582458972885,0.7970830823372982,0.9647182152580198,4.766489262498093,0.9686032312974702,0.016,-8.823396617000682,81.6807074992542,2.0,0.0,0.09,0.12000000000000002,0.7499999999999998,0.25,0.16,1.5625,0.35,0.29000000000000004,1.2068965517241377,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6591682627903764,0.5741495164250177,0.6569719851020679,0.6221599346473515,0.0,0.017322569803823407,nan,0.040312479772179007,0.04535938788866065,-0.38055963332216103,nan,nan,nan,2.814445916311091,nan,0.0383305020045435,nan,0.063,0.5999755532471922,0.45907535094641577,0.6777060889182714,0.5139758520864782,-0.10932992283393064,0.047,3.315362148153323,3.153553413976436,2.1916677825224027,1.5504488434043466,3.958850166842899,3.438515392439452,2.187117553826176,1.5529675366827373,3.9955090390071994,3.7162834930122868,2.056403746757042,0.9498830803152125,4.276003693027183,3.5240381349558065,1.7155715085209455,0.7991250302148445,0.0,0.7708143286210934,-0.4154154154154152,0.04302778434526794,-1.1161161161161162,0.5102040816326531,0.297,800,19200,0.1547501624,1e-10
DCS,2,3,1,1,0.3786961101540782,0.8605472618435724,0.003976946595310469,0.04482472505567729,11.27114080650056,0.420760426745435,0.8828320455801046,7.994459721055233,0.8989121142423746,0.015,-4.708799032016115,28.002581656162842,3.0,0.0,0.11000000000000001,0.08,1.3750000000000002,0.25,0.18000000000000002,1.3888888888888886,0.4,0.21000000000000002,1.9047619047619047,0.235,1.0,1.0,0.6666666666666666,1.0,0.7848233493513925,0.5429902340469763,0.783933990798767,0.5536867451904479,0.0,0.03564912621505402,nan,0.08487165246069328,0.11418202382549157,0.31632680454598994,nan,nan,nan,1.1613623525441104,nan,0.0992660650729474,nan,0.062,0.4015267873715878,0.4637648476337723,0.8384783995690501,0.5001947821337673,-0.25103239704524016,0.047,0.6094870508149761,3.1353813050776664,2.2725368891063202,1.7490924910862138,0.7534143994460041,3.838106257687718,2.7714568090299543,1.9170393089166562,-0.6537984588551387,3.575064563778091,2.1304867320541367,1.2541338699119005,-0.33396944286007546,3.8438609696923804,2.399217319394418,1.2420153747486178,0.0,0.8254031220384843,-0.4954954954954953,0.02651083601908539,-1.2362362362362362,0.41836734693877553,0.281,900,19100,0.0472753209,1e-10
DCS,2,3,1,1,0.011833936876517237,0.9570165938256169,0.0019860534171163425,0.0034968594682846647,1.7607076618120083,0.04080899937831639,0.6128835796371284,5.251350729098445,0.6399776370528203,0.016,-0.9967713347418377,1.4362894882686374,3.0,0.0,0.1,0.12000000000000002,0.8333333333333333,0.24,0.13,1.846153846153846,0.39,0.26999999999999996,1.4444444444444446,0.234,1.0,1.0,0.6666666666666666,1.0,0.8381956644672671,0.5119737024083993,0.8379159507274949,0.3955451579449011,0.0,0.008059841023394344,nan,0.015342860075548304,0.009329804619791944,0.2439719166774288,nan,nan,nan,1.0281790940791282,nan,0.011869753163142625,nan,0.047,0.3236272866994323,0.4670555025920482,0.608760386980524,0.4775953906106789,-0.3811869489811367,0.047,3.1551231059173217,1.8009570165675597,2.0678798521752433,1.6816567987855295,3.85616062668169,2.500516304579282,2.648201441788192,1.880976921715648,3.5359491402775225,1.3141445453185925,1.75208962998497,1.1184065378966286,3.834226351075318,2.014354200351922,2.2126127434670058,1.1826593001724084,0.016,0.7972037270929584,-0.4154154154154152,0.03338285864731761,-1.256256256256256,0.6020408163265306,0.171,1000,19000,0.0087660199,1e-10
