algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,1,1,1,0.12136698504008026,0.774588826091488,0.002699840199602149,0.026857253784998033,9.947719790584548,0.1418432868724565,0.9999999999999618,1.0000000476719337,0.999999999999964,0.016,-1.1058065379818331,0.9580950511326143,2.0,0.015,0.05,0.05,1.0,0.21000000000000002,0.16,1.3125,0.45999999999999996,0.09,5.111111111111111,0.25,1.0,1.0,0.6666666666666666,1.0,0.5646957285666746,0.5537079315122225,0.5634210379302144,0.4710086485772268,0.016,0.023728062228597396,nan,0.10474973830336005,0.08913424895035583,-0.5302254107023321,nan,nan,nan,1.4147304208027385,nan,0.09557225620070174,nan,0.109,0.3246138533126257,0.508348510076821,0.5493075627182444,0.47140026999453255,-0.2998424994638429,0.047,1.8190615975047228,1.0461106582189545,1.0264851615065587,1.4338396518590728,1.8896097946432522,1.0476319651769204,1.046045841384893,1.6024813255274821,3.647375252341747,0.20533605063327798,0.11794146243407422,1.931937737645204,3.8136313839965865,0.2041914987603981,0.19739201036829357,2.5827522416441706,0.0,0.8145098401774569,-0.7157157157157155,0.02975697794668441,-1.336336336336336,0.41836734693877553,0.172,100,19900,0.253920045,1e-10
DCS,2,1,1,1,0.2362008766053869,0.8227821764809579,0.015927794916801973,0.031631767620129966,1.9859476961724392,0.25960192182497643,0.9999999999999644,1.0000000561153195,0.9999999999999691,0.016,-1.0646591212846057,0.37897723109768044,2.0,0.0,0.04,0.06,0.6666666666666667,0.16000000000000003,0.08,2.0000000000000004,0.36,0.08,4.5,0.234,1.0,1.0,0.6666666666666666,1.0,0.6510412053671801,0.5694178255220569,0.6498172648756482,0.48879435787991427,0.016,0.016057437366104554,nan,0.07199588540170132,0.05526593460431061,0.1758656489810242,nan,nan,nan,1.1088252971506605,nan,0.06404810530296776,nan,0.093,0.3119732689524698,0.4881594015249168,0.48929098924414943,0.48060580388558527,-0.22680675435815473,0.032,1.1482033275393102,0.5772126080200045,1.2715800723970583,1.3702561029201172,1.2052669699942313,0.4071160802145574,1.3227847941375974,1.4509369520514213,0.5616364158128451,-1.6022096090893907,1.0291891619425297,1.4031352333956808,0.741057525854206,-2.140437356907889,1.1653219265315284,1.6279785394252864,0.0,0.7335434962799298,-0.7957957957957954,0.01750827031735725,-1.8168168168168168,0.4489795918367347,0.421,200,19800,0.1141316619,1e-10
DCS,2,1,1,1,0.02334948748865029,0.912180525084532,0.006257572791660363,0.012930102817687274,2.0663128098037586,0.1647402649001357,0.9999999999999634,1.0000001676976689,0.9999999999999679,0.016,-2.3418931476742073,7.119972732248556,2.0,0.016,0.1,0.030000000000000006,3.333333333333333,0.25,0.05,5.0,0.43999999999999995,0.02,21.999999999999996,0.234,1.0,1.0,0.6666666666666666,1.0,0.5977641415465521,0.5730771028684014,0.596362086515142,0.4341286386924849,0.016,0.006010043753051234,nan,0.05389440651089757,0.06572415910138808,0.31020082929155024,nan,nan,nan,1.4381044539009997,nan,0.05962199998900055,nan,0.078,0.3797800822053736,0.49414457366100867,0.7656622449853973,0.4901159654036041,-0.31821845705025703,0.047,2.6266055633003007,2.7471188153369854,2.2842663045130815,1.8780223069177433,2.8986980247479375,3.2872412100185846,2.7575241639508286,2.1708094586697277,4.139110507901149,4.44577223284589,3.2679835086559916,2.2342425470137743,4.377967689257434,5.273860289778719,4.052452734756168,2.699621484576795,0.015,0.7430085777379756,-0.9159159159159155,0.013904108340900697,-1.5565565565565564,0.35714285714285715,0.266,300,19700,0.024526338,1e-10
DCS,2,1,1,1,0.17490781998988036,0.9863062304926379,0.013909027188200236,0.015312728506040709,1.1009201649293854,0.2319836059545617,0.9999999999998866,1.0000000371750464,0.9999999999999332,0.016,-2.161509682229728,4.452022019800245,2.0,0.0,0.11000000000000001,0.05,2.2,0.13000000000000003,0.06,2.1666666666666674,0.43999999999999995,0.04,10.999999999999998,0.25,1.0,1.0,0.6666666666666666,1.0,0.6155021326534593,0.5794392984110953,0.614927354046645,0.5185033114748996,0.0,0.00527416038951508,nan,0.0534396654920204,0.045361321299435965,-0.16132238284243627,nan,nan,nan,1.342637675430058,nan,0.05029999584314103,nan,0.078,0.2609441480783686,0.48199937804105497,0.7356545338340027,0.4715373583629786,-0.22348473710876587,0.031,0.13042406794727449,2.191095814376557,2.2093502830029577,1.6929667253485365,0.14787937964695583,2.1545109458891014,2.5525629792555575,1.934792330398785,-1.565983004676222,2.144994742266598,2.1778684529739056,1.2479348550278708,-1.3534142041749129,1.8336975725271714,2.4659194236257465,1.4847208102901113,0.0,0.6712605196624893,-0.9759759759759755,0.0055302242561929005,-1.8768768768768769,0.336734693877551,0.266,400,19600,0.0183544945,1e-10
DCS,2,1,1,1,0.01799783660083909,0.9880379865316973,0.0011818468443085032,0.007631245850282052,6.457051425091449,0.34084368166271495,0.9999999999999202,1.0000000848170219,0.9999999999999216,0.015,-3.2873401566124056,14.472955008368793,3.0,0.016,0.09,0.02,4.5,0.21000000000000002,0.06999999999999999,3.0000000000000004,0.4,0.04,10.0,0.234,1.0,1.0,0.6666666666666666,1.0,0.6147637632446441,0.5195057884709029,0.6142155655202386,0.39813455601588854,0.016,0.05733832042706085,nan,0.0968260421175894,0.16193798607953572,-0.8978277985022438,nan,nan,nan,1.92712215378317,nan,0.12259098624579357,nan,0.062,0.34272318632938026,0.45832136214605307,0.5963023135333455,0.4333183356443571,-0.28149143357574374,0.032,4.691844515456547,3.0254345762193164,2.39977932902559,1.8556352745956635,5.555379801784145,3.3130156205700962,2.923358540337995,2.264538261713766,4.9635009469663744,2.723095838677213,1.8819335419122551,1.1503589812444246,5.17248398587636,2.6263531861371687,2.1839103833011677,1.4358416186682468,0.015,0.6646562225458506,-1.056056056056056,0.004707475000357395,-1.956956956956957,0.37755102040816324,0.281,500,19500,0.0030305344,1e-10
DCS,2,1,1,1,0.1479286740711222,1.001459900541909,0.010970447692691085,0.016643496274383728,1.5171209726903157,0.23160190418643822,0.9999999999999288,1.00000042031974,0.9999999999999586,0.0,-3.815528067408309,16.658880188375978,4.0,0.016,0.1,0.030000000000000006,3.333333333333333,0.22000000000000006,0.08,2.7500000000000004,0.45000000000000007,0.07,6.428571428571429,0.234,1.0,1.0,0.6666666666666666,1.0,0.5752213470901342,0.5018164481275308,0.5746489154263541,0.4695263065573587,0.0,0.0008131684917920511,nan,0.04074640020305963,0.045631507410914846,-0.5614712551020693,nan,nan,nan,1.9696602098671268,nan,0.042400353637337566,nan,0.063,0.4630315111577827,0.5065508766377496,0.7239130277367715,0.42525541684485435,-0.16897759841529936,0.046,2.898075699202765,3.990984739133311,3.1051828340087617,2.124066891308298,3.896624530227237,5.879449981990278,4.110446634420407,2.8366365512784095,2.044442778464965,3.221629755329785,2.2675206495427807,1.2107475162408234,2.32046381222186,3.9088901542468135,2.491755068598281,1.4713155291518474,0.0,0.7293939589806192,-1.0160160160160159,0.006064329395408062,-2.197197197197197,0.4387755102040816,0.235,600,19400,0.0016088797,1e-10
DCS,2,1,1,1,0.5765140490687579,0.8734858498686723,0.019995252205381356,0.09368855965651282,4.68554028197245,0.9209273282896743,0.9999999999999963,1.0000002159679504,0.9999999999999973,0.015,-8.386171423532666,75.24329854258926,2.0,0.016,0.1,0.030000000000000006,3.333333333333333,0.25,0.01,25.0,0.5,0.09999999999999999,5.0,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7553825902879999,0.7416446695321468,0.7529855489809633,0.7204753315939872,0.016,0.00459021264404962,nan,0.027948475712915772,0.03877609646672559,0.26985152896812137,nan,nan,nan,2.8102354614858154,nan,0.031107589271816345,nan,0.063,0.4749183444196111,0.40701282762645347,0.6319489194398725,0.4690725668116481,-0.035620124256371295,0.046,11.176013960210412,6.004465633596855,4.349446628479339,2.652581393723388,21.773942206874807,11.839655558710025,8.664272552702851,4.262617479448595,9.871812354047725,4.854862214254194,3.2493183220399335,1.6031791507379793,10.343987481710629,5.3973993134651845,3.8162780348614076,1.6245580173924825,0.0,0.655013877653156,-1.0760760760760761,0.002412028207618007,-2.397397397397397,0.35714285714285715,0.282,700,19300,0.0001404815,1e-10
DCS,2,1,1,1,0.8124632477362553,1.0629710686869587,0.055011140568264234,0.07177818024539971,1.3047935291639514,0.9489030260325605,0.9999999999999958,1.0000002456343258,0.9999999999999979,0.015,-8.48086978608814,75.53221463616028,3.0,0.0,0.06999999999999999,0.01,6.999999999999999,0.24,0.06,4.0,0.42000000000000004,0.09,4.666666666666667,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8323311717353647,0.7731153318372267,0.8319137474037914,0.8091965969712988,0.015,0.003351704523657718,nan,0.006470639699351198,0.011596233497008246,-0.00957381271359925,nan,nan,nan,14.950650315682525,nan,0.006964904888319633,nan,0.063,0.6315211808726964,0.4908368052548849,0.7478325330257897,0.4610289746825528,-0.017658322432312384,0.031,5.938704670695083,5.795914787592154,4.2688741573129985,2.460243402078019,9.913836263695913,9.779465891621971,5.635887938329396,2.5373782621773944,3.501339954286402,3.4001077575643,2.317498302834019,1.0352529474007373,3.785609929285533,3.728544284407511,1.9688115073271768,0.652907933486473,0.0,0.708973281943421,-1.5965965965965965,0.0036522673643081755,-2.2972972972972974,0.3979591836734694,0.266,800,19200,7.9785e-06,1e-10
DCS,2,1,1,1,0.011011397017735236,0.9758648891019979,0.007016062474008224,0.009228868549877643,1.3153914441422097,0.023575034197615863,0.9999999999999816,1.0000000897222723,0.9999999999999903,0.0,-4.475613593197073,23.227633442272232,4.0,0.015,0.1,0.02,5.0,0.25,0.04,6.25,0.44000000000000006,0.01,44.00000000000001,0.235,1.0,1.0,0.6666666666666666,1.0,0.7461657703617182,0.5023767739123637,0.7444088871619026,0.391340182462782,0.015,0.06886158517220754,nan,0.07352922051437401,0.12724602946291763,-0.9056366616739955,nan,nan,nan,3.6201696109353327,nan,0.08008127935117872,nan,0.063,0.48534541726842534,0.47991835748164174,0.7987043194017998,0.4874673195526878,-0.13563570611718798,0.031,6.218109243049528,6.101873615718351,4.7231117138534895,2.78201753528785,14.082114685259365,14.384680243451054,11.703822659513378,6.091530734439877,4.010841830884363,3.9214986043200777,2.8617285509822388,1.3697280261853884,4.440079963914369,4.54277095119116,3.6328857888204418,1.7280695165525148,0.016,0.6589235446871666,-0.9759759759759755,0.0013559618842038691,-2.5175175175175175,0.40816326530612246,0.234,900,19100,9.8179e-06,1e-10
DCS,2,1,1,1,0.47585315851572285,0.9437272876165911,0.004907272849320135,0.04638113772251414,9.451509860296415,0.6078444032318817,0.9999999999999863,1.0000004871312504,0.9999999999999934,0.016,-6.032997129881056,39.971003026422544,3.0,0.0,0.08,0.030000000000000006,2.666666666666666,0.22999999999999998,0.1,2.3,0.33999999999999997,0.030000000000000006,11.33333333333333,0.234,1.0,1.0,0.6666666666666666,1.0,0.6778133281283647,0.6295427113014432,0.6769293263794951,0.6175487561599134,0.016,0.015635995632469642,nan,0.021003153536384572,0.02885697202833681,0.8532814723792548,nan,nan,nan,1.2431931567566998,nan,0.023086853399076984,nan,0.047,0.4362198905826023,0.43119178891340604,0.7980635077753213,0.4950081070956275,-0.15738280877305166,0.046,10.381762161901433,6.262195841957978,4.531245726560265,2.6091929974566974,20.40358760095027,11.721737582932523,8.690696946794624,3.501871515844566,4.850614294269809,2.720691692004619,1.8257456011185926,0.8319945039110174,5.104566868977792,2.8206034661874098,2.0232174400590686,0.6581757308423714,0.0,0.6331882103166976,-1.1761761761761762,0.0027697619350368907,-2.6376376376376376,0.3469387755102041,0.297,1000,19000,9.30385e-05,1e-10
