algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,4,1,1,0.5477117186697548,0.7953042196979742,0.031899182735680896,0.0553183379008037,1.7341616040503527,0.5613032511941203,0.8914869215739636,1.2305544964670163,0.9707892221399199,0.016,-1.826981174069243,2.9931667819959555,3.0,0.015,0.06999999999999999,0.07999999999999999,0.875,0.11000000000000001,0.1,1.1,0.14000000000000004,0.07999999999999999,1.7500000000000009,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5712890088366898,0.5558903449907743,0.5706898080529743,0.6128863356000873,0.016,0.03917457136666732,nan,0.23064460007144363,0.4946083837258778,0.29733108134677955,nan,nan,nan,2.880084580783406,nan,0.34775145662427853,nan,0.094,0.4086352149614807,0.5378963725427867,0.5106702487537288,0.47256984348985365,-0.19460785193470986,0.031,0.03411437143410263,0.5314845771477545,1.1510583119529927,1.1020548045594367,0.036224734803581106,0.5284886020893088,1.1903450317820852,1.0813272325529204,-4.06719465644308,-1.9728458193493221,0.636083135535138,0.42973696211296897,-3.821881252164246,-1.869793339725692,0.7548192350239433,0.32250570917179777,0.0,0.8188336175947986,-0.1551551551551551,0.02651083601908539,-1.5365365365365364,0.47959183673469385,0.219,100,19900,3.5772950566,1e-10
DCS,2,4,1,1,0.27390597816564866,0.8459186116566944,0.030589594256173483,0.03145526924099256,1.0282996556792958,0.37196338093936054,0.7595651761635109,1.1088520954750583,0.9336993785757942,0.015,-2.734025923039442,8.410310284279744,3.0,0.0,0.05,0.06,0.8333333333333334,0.12000000000000002,0.06999999999999999,1.7142857142857149,0.29,0.1,2.8999999999999995,0.235,1.0,1.0,0.6666666666666666,1.0,0.5440237567842251,0.5438053260431267,0.5423748529036369,0.4904006048127811,0.015,0.033624348080380506,nan,0.07916969960689607,0.11393593726650943,0.47048061540986197,nan,nan,nan,1.9416728389815545,nan,0.09136031202234769,nan,0.078,0.32236643835518214,0.5297251691354132,0.4961402341935192,0.4711627399745293,-0.19442761029127578,0.032,0.0016826157551065976,1.6900161812296308,1.300238899077028,1.2981462665134298,0.0018272162309469536,2.6612624255428603,1.283735194978834,1.2871959641164425,-3.6714193094643264,2.537608551738751,1.1041607698312,1.0964648890192885,-3.3803843690473863,5.625985428080092,0.9608897714415918,0.9726099165786688,0.0,0.833459009942662,-0.4954954954954953,0.0220466873523941,-1.4964964964964964,0.5714285714285714,0.296,200,19800,8.8131457874,1e-10
DCS,2,4,1,1,0.07821786967920863,0.9697881222776644,0.005640582996711881,0.014756160026750982,2.6160700117971727,0.10803320647642345,0.4678314362953474,1.5371363421630602,0.859066135197651,0.016,-6.902954799895852,55.231201287867535,3.0,0.0,0.1,0.08,1.25,0.25999999999999995,0.12,2.1666666666666665,0.42000000000000004,0.11000000000000001,3.818181818181818,0.234,1.0,1.0,0.6666666666666666,1.0,0.7090455365350055,0.5169959436480317,0.7079900151501081,0.44130371110928673,0.0,0.03519042357414931,nan,0.0505635586303335,0.10580455200156005,0.2853634638999738,nan,nan,nan,3.6509207956039984,nan,0.0689968935650958,nan,0.079,0.3609127514100095,0.47336055847531244,0.6670750233785893,0.5349611640953009,-0.2321745399081081,0.046,0.5890456311366654,1.7066297410289435,1.9108928528952307,1.5204679084914026,0.6554584142152148,1.4688453343914223,1.8834527839786068,1.6936338246980995,-0.9636421589115478,1.656967928287652,2.1359421429900127,1.220439194672791,-0.7260518472347057,0.9879969070406989,1.8616984196298905,1.461693277400503,0.0,0.8523742581925239,-0.6356356356356354,0.018334254825622908,-1.3963963963963961,0.5816326530612245,0.282,300,19700,3.6060906159,1e-10
DCS,2,4,1,1,0.15039158894689275,0.9866159700195964,0.007337280246479404,0.023318435921919997,3.178076226965533,0.16638846802726526,0.6906497646435354,1.050461299902419,0.9276939273246914,0.015,-3.8169528207793344,16.87104090456997,4.0,0.016,0.1,0.08,1.25,0.25000000000000006,0.09,2.7777777777777786,0.32999999999999996,0.19000000000000003,1.7368421052631575,0.234,1.0,1.0,0.6666666666666666,1.0,0.604244167616058,0.5005451940928198,0.6033140862080622,0.46965670380762226,0.016,0.05548480524731242,nan,0.07490026088376034,0.10613677864522499,0.3407684509444633,nan,nan,nan,1.3577137906638514,nan,0.08279800818280222,nan,0.062,0.32034498918587717,0.45143609524343437,0.5374999745475858,0.5405392996958985,-0.20390772349977504,0.047,0.3708965494426279,0.8530982082411102,1.977542044529052,1.7572410095956588,0.41252013619171374,1.0079458457248254,2.0469807651694807,1.9515213703534906,-1.3424356640136632,-0.3134718211923997,2.085964244014197,1.6158667332603018,-1.127124889699509,0.015244710564387587,2.0087123868542602,1.8255662630785756,0.0,0.8942018129390801,-0.43543543543543517,0.029071233772725785,-1.276276276276276,0.5816326530612245,0.235,400,19600,4.3533509969,1e-10
DCS,2,4,1,1,0.29853002684723695,0.9447759265835203,0.033063297337409626,0.04794662354689213,1.4501464587030977,0.39674191171733,0.7622628837551183,2.64949144164619,0.9497675772149654,0.015,-4.23726548643173,21.676995380305478,3.0,0.0,0.06,0.04,1.5,0.13,0.13,1.0,0.41000000000000003,0.21000000000000002,1.9523809523809523,0.235,1.0,1.0,0.6666666666666666,1.0,0.6199519838791766,0.6075576894654644,0.6174909578635871,0.4862965636033701,0.0,0.0509656673532941,nan,0.07614728013982361,0.12340169531008431,0.3673768891836776,nan,nan,nan,4.13907759340809,nan,0.08262692050668116,nan,0.078,0.378451325384162,0.5095205214343235,0.8570834241265386,0.4947505549004303,-0.24276366058579985,0.031,4.074373522592584,1.9407725568615115,1.759087915292481,1.548663832031899,4.495854869415303,1.32538019764165,1.4865507062805927,1.5790289733613485,6.150273102889191,1.8820120944583114,1.5185526266875335,1.0976000098479513,6.337817392700753,0.5898987094388644,0.8820931199617372,1.0497517875680584,0.0,0.8136853919649781,-0.3153153153153152,0.02417594079169131,-1.256256256256256,0.5612244897959183,0.234,500,19500,0.0609290212,1e-10
DCS,2,4,1,1,0.2125323099521309,1.027484610294411,0.005946908566604178,0.053040922904850525,8.919074895940112,0.5468474734210318,0.7937285586850568,2.0588861145683635,0.974670498528097,0.016,-4.234356910958773,19.26153198502345,3.0,0.0,0.11000000000000001,0.08,1.3750000000000002,0.14000000000000004,0.12,1.166666666666667,0.5000000000000001,0.22000000000000003,2.272727272727273,0.234,1.0,1.0,0.6666666666666666,1.0,0.6492355194981767,0.6341297738688074,0.6459691675272601,0.5431460049474808,0.0,0.07588998757766725,nan,0.09152891683562006,0.14659706493768335,0.5142571778029505,nan,nan,nan,3.8196843066696418,nan,0.09527970246536595,nan,0.079,0.41671604578000565,0.5416709208529791,0.7484640727028521,0.45270287971906553,-0.14149523796266075,0.031,0.33660385256911185,0.7194372237420079,2.042660473179061,1.6047193140343141,0.3796819643642287,0.7748941443134614,2.0858714491606327,1.7060158190014065,-1.3296118625675573,-0.5623180010197097,2.0897524641015623,1.2120088073732806,-1.1022128223827883,-0.3999796012328689,1.9294319461428393,1.25448502833046,0.0,0.7975910102614903,-0.35535535535535523,0.03833395101766601,-1.2362362362362362,0.5102040816326531,0.265,600,19400,0.3671043232,1e-10
DCS,2,4,1,1,0.2523251530796601,1.012591736533866,0.01225221156903442,0.06620949258271377,5.403880940976247,0.5572183082757818,0.7861344768009051,2.1094750476640174,0.9813766646203917,0.016,-4.051410921298201,17.14503868252596,4.0,0.0,0.07,0.05,1.4000000000000001,0.16999999999999998,0.13,1.3076923076923075,0.39,0.26999999999999996,1.4444444444444446,0.219,1.0,1.0,0.6666666666666666,1.0,0.7429699907395049,0.6754116467173296,0.7378184870288731,0.560480501890799,0.015,0.07884599080540663,nan,0.09332479858717377,0.16154146627837193,0.583405567361159,nan,nan,nan,2.557571500228581,nan,0.10999804070806055,nan,0.079,0.5008874656628244,0.5448800458023656,0.9641017566248486,0.4773814244720391,-0.09722875661135823,0.046,1.2930613258546135,2.7518312231669553,2.040025331503913,1.7360162047244545,1.5849235136804416,1.836930223318201,1.4596458773546401,1.8538600042646745,0.5188750361551668,3.101676710865103,1.8414001912831615,1.3031417015653886,0.8449172186743996,1.2089388440911355,0.6639547003778157,1.2333937738306777,0.0,0.8492904068419793,-0.4554554554554552,0.044019351852088745,-1.256256256256256,0.5714285714285714,0.188,700,19300,1.0642273123,1e-10
DCS,2,4,1,1,0.15607177787908422,0.8704524366878971,0.019579212407485964,0.050725820149320235,2.590799828594004,0.4772710780539712,0.7211126748970421,3.5671223119957487,0.9480572803516483,0.0,-4.333598555142046,21.26380356419582,4.0,0.016,0.08,0.1,0.7999999999999999,0.24,0.10999999999999999,2.181818181818182,0.5199999999999999,0.22000000000000003,2.363636363636363,0.234,1.0,1.0,0.6666666666666666,1.0,0.7306729170250684,0.6656104034250541,0.7273276241747605,0.47939018733902183,0.016,0.04123605174447643,nan,0.05556139977581961,0.11860971814302376,0.22025169430260716,nan,nan,nan,4.11108101974114,nan,0.07546259856931851,nan,0.062,0.5977220294381062,0.5603627360205202,0.952330166696282,0.46994505226970507,-0.1307328163218761,0.047,7.352051596363086,3.134631538961041,1.8412674282288004,1.7744382619457146,9.216040711295266,1.0362642406991622,0.8154843318111732,1.60859836412615,10.727716355447276,3.6050906271726997,1.420781650180932,1.3079166443981634,11.069296212401383,0.04885803714007686,-0.24859401976956552,0.8199515805263355,0.0,0.8064470160438028,-0.23523523523523512,0.06221701104796401,-1.1561561561561562,0.47959183673469385,0.312,800,19200,0.0994221033,1e-10
DCS,2,4,1,1,0.14620112497346016,0.9557801902634261,0.021634160601474047,0.02690078149465133,1.2434400386589735,0.34794606366711434,0.6812863793308543,1.1340060779639594,0.9389715741196657,0.016,-3.207004162615644,10.340228999227397,3.0,0.0,0.08,0.08,1.0,0.25,0.09,2.7777777777777777,0.55,0.22000000000000003,2.5,0.25,1.0,1.0,0.6666666666666666,1.0,0.7440394476274218,0.6074905316862714,0.7419437726334877,0.4577073942545923,0.0,0.030903473769742867,nan,0.038827343863960785,0.08859431044979313,0.06792389866998483,nan,nan,nan,4.015691161358759,nan,0.055748711444330114,nan,0.078,0.5176454321412949,0.5153727727874801,0.9200127361743274,0.5310024798059861,-0.14470089797764318,0.047,0.20785366641260375,2.2330977701827126,1.420747681099966,1.8006539911076327,0.2581940187771968,0.5887916956394221,0.8347576444443299,1.9568737698515921,-1.2302131038977075,1.9150161667679442,0.6534263794161019,1.2434256017924719,-0.9274206789775834,-0.5141008491231949,-0.20658929890626765,1.1963027311653118,0.0,0.8072220676541331,-0.43543543543543517,0.023086779941871697,-1.4364364364364361,0.47959183673469385,0.266,900,19100,0.0565174878,1e-10
DCS,2,4,1,1,0.28946722258156277,1.050195809953906,0.005747638972847881,0.05937689645618006,10.330658682056987,0.2852491001522991,0.7757598284221979,2.0029531151789803,0.9692410269536377,0.015,-4.834245243441097,28.756176916563568,4.0,0.016,0.06,0.06,1.0,0.17,0.12000000000000002,1.4166666666666665,0.51,0.29,1.7586206896551726,0.25,1.0,1.0,0.6666666666666666,1.0,0.749315343530122,0.517609198587349,0.7454874413678182,0.5169484937335114,0.016,0.46383829527274734,nan,0.48298444568684423,1.146472064711518,0.48567114082086826,nan,nan,nan,20.965400719658813,nan,0.6046053585748309,nan,0.062,0.46026705253849054,0.5297152464705074,0.7485524214984582,0.500859811641733,-0.09296897120315406,0.047,0.5472429745730466,0.4202198478740225,1.066443202385476,1.4815916608765423,0.6366747342840726,0.47747819967509536,0.5615552845814125,1.597415127865669,-0.6414575239377853,-0.8214214687453901,0.09413546271202122,0.6823098858458083,-0.4424466228621877,-0.6363113929609925,-0.5339248380276435,0.7275142433326236,0.0,0.7788031141025717,-0.19519519519519515,0.029071233772725785,-1.296296296296296,0.4897959183673469,0.266,1000,19000,0.0132031725,1e-10
