algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,6,1,1,0.8393151038498874,0.8063726651379698,0.02055090019007384,0.062051464839027626,3.019403737311649,0.870083197304877,0.9517386635643835,7.260894932141104,0.9953066411788872,0.015,-1.5443206715927054,1.3879847093035016,2.0,0.0,0.01,0.02,0.5,0.02,0.04,0.5,0.05,0.02,2.5,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5817326092886038,0.51084235926635,0.5822223660077828,0.635927077824219,0.015,0.054279086943554856,nan,0.058908012779012156,0.0767288958134619,0.7667996940979949,nan,nan,nan,1.1440475777978305,nan,0.05659574715662502,nan,0.079,0.6213178969469131,0.6169815435005627,0.6524349016961559,0.44170897195083947,-0.14627699571011832,0.031,0.6272984301744093,0.5903935034986251,0.6839802020599627,0.8071185785802967,0.6538792964778994,0.6101841309759123,0.654533583349486,0.7800973982339688,-1.6418323514946125,-1.8044066668488346,-1.3921366851595107,-0.8496850652851498,-1.4627556314386703,-1.6474176546989905,-1.4599905214748614,-0.9293398685142176,0.0,0.5384166426675927,-0.7757757757757754,0.009842566158096182,-1.8168168168168168,0.2755102040816326,0.172,100,19900,2.4590140635,4.99e-08
DCS,2,6,1,1,0.6880947972764515,0.8964402044422481,0.004496526225751216,0.028092027821507517,6.247495602411236,0.6848499556504581,0.9326214128099126,8.96457760181347,0.9938232131600638,0.015,-3.699353800923272,16.74775018844606,3.0,0.0,0.01,0.01,1.0,0.09,0.06000000000000001,1.4999999999999996,0.21999999999999997,0.11000000000000001,1.9999999999999996,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.677610237050726,0.6004773804759547,0.6773599695857712,0.6114987869830028,0.016,0.02167175146156763,nan,0.022571906233249797,0.028775487284363535,0.7418002936711328,nan,nan,nan,2.814603566987887,nan,0.01883975814574791,nan,0.078,0.5270172833222623,0.5733522892590465,0.6143803829908593,0.4602673179754914,-0.20005587022971438,0.031,1.6362019951988076,0.9465163665229901,0.9038784195156696,1.1331298825300005,1.7750345862740642,1.000432236492147,0.9101877261127689,1.080930854857743,1.9787612441538776,-0.1663486470012825,-0.2989642591890558,0.4140701443521926,2.222028120378882,0.0012392242323295832,-0.25749224830339124,0.23202917454914207,0.0,0.6504523242776384,-1.1561561561561562,0.0011536181017364785,-2.4174174174174174,0.37755102040816324,0.25,200,19800,1.3490802563,4.99e-08
DCS,2,6,1,1,0.5974351886767895,0.9238577488248055,0.0022553019016261326,0.01916906662811847,8.499556806251555,0.5934424471910995,0.9242567627284667,21.228183474692287,0.9974678269484901,0.0,-5.692234136293999,38.32818181503648,4.0,0.015,0.02,0.030000000000000006,0.6666666666666665,0.13000000000000003,0.13000000000000003,1.0,0.15,0.05,2.9999999999999996,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7631273513748535,0.6022594574617749,0.7630162764043427,0.5964734570122775,0.016,0.008398252890281503,nan,0.009406887937247328,0.014235731643395765,0.8506486015777401,nan,nan,nan,2.5437949322617954,nan,0.009661351424631776,nan,0.078,0.5743246570218314,0.5557840935543665,0.7077990950390272,0.46720110948817595,-0.09213659034087589,0.031,0.9826959902632466,0.8107329506538369,0.8956292515330847,1.3036554589332392,1.0451185664892975,0.6976782377978763,0.7890504832989796,1.3475878266220187,-0.047422578915884195,-0.518696632765475,-0.2860337072724528,0.8321842846583118,0.1162645542303209,-0.7790430337562433,-0.5435888910646929,0.8956876705664243,0.0,0.46358165931490003,-1.376376376376376,1e-05,-2.317317317317317,0.29591836734693877,0.25,300,19700,0.8531264949,4.99e-08
DCS,2,6,1,1,0.47715967671096404,0.9670518624350843,0.0013018960264758327,0.007634688558974894,5.8642844003768975,0.5170939512256392,0.6675921931107478,2.8227872709227064,0.989492446162778,0.016,-1.580578015256094,1.486066980517263,1.0,0.015,0.05,0.06,0.8333333333333334,0.13999999999999999,0.11000000000000001,1.2727272727272725,0.24,0.06999999999999999,3.428571428571429,0.203,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8754932364023669,0.6040746798719583,0.8754796722169795,0.5444686853593466,0.016,0.012604165755945017,0.8246186780290489,0.013759778833927847,0.01277265450596901,0.7793502019038008,0.7986046178522264,6.6282101289653035,10.336637861165164,1.6972690170016504,2.1281304453622285,0.009618971992988298,0.3991057104354901,0.063,0.2978083290695115,0.518114384689848,0.4832294699717629,0.45465405722484,-0.31237984754174625,0.031,0.04172175848303262,0.5704971521677261,0.8025338646768398,1.2668702163041592,0.04629811960469071,0.82219356363652,0.6723686586953721,1.2175812894204407,-2.779928798199195,-1.2459714557511052,-0.5728417618926316,0.7741803659354449,-2.4931817339866384,-0.4648242479536022,-0.8564987575401009,0.5688042643005478,0.0,0.5298603230729573,-1.316316316316316,0.0036522673643081755,-2.437437437437437,0.35714285714285715,0.156,400,19600,1.4201566279,4.99e-08
DCS,2,6,1,1,0.47944929872065445,0.9086076892221367,0.004748031119308278,0.023839095555102933,5.02083810237873,0.8084969388471988,0.9309995633517135,13.83308430823707,0.9975299675387104,0.0,-8.436125510251143,76.12936657271179,2.0,0.016,0.08,0.07999999999999999,1.0000000000000002,0.11000000000000001,0.07,1.5714285714285714,0.28,0.16,1.7500000000000002,0.218,1.0,1.0,0.6666666666666666,1.0,0.7928897335150044,0.5173447547659118,0.7926873857868645,0.573740071509197,0.016,0.007540022708305629,nan,0.008528369451100281,0.013121892718064397,0.836079778721545,nan,nan,nan,2.441257903769551,nan,0.008986133975595216,nan,0.047,0.5768753014635282,0.5685955861363282,0.6573600631475088,0.4374687773631751,-0.08013015966395116,0.031,1.6940366912034297,1.2540057167407312,1.6209693033990062,1.3359798281144633,1.9415294726284558,1.427708874833798,1.8586326693114406,1.3450537757344974,1.620782300298703,0.59317897034264,1.450148196391135,0.784612925465217,1.918469940645549,0.8715039131226145,1.74955857890631,0.7030850503328967,0.016,0.5530318631001175,-1.376376376376376,0.0008748668120479914,-3.058058058058058,0.46938775510204084,0.281,500,19500,1.1846852817,4.99e-08
DCS,2,6,1,1,0.6872655473152006,0.8498455472696763,0.006621060283627089,0.04114674872053122,6.214525613409849,0.7123606124923347,0.951880189182191,9.339025422385285,0.9992275963184554,0.016,-5.552897116430513,31.492413019307612,3.0,0.015,0.06,0.05,1.2,0.15000000000000002,0.11000000000000001,1.3636363636363638,0.2,0.1,2.0,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6598839687159859,0.5102410368734788,0.6593326958575154,0.6085071504993899,0.0,0.025528473811162727,nan,0.026578511498985317,0.06856213168134377,-0.8927160220741861,nan,nan,nan,4.211152218495398,nan,0.041533265417483686,nan,0.078,0.5609041616913166,0.585434241310446,0.7228800770117139,0.4361424375874607,-0.0630995849155731,0.047,1.2028837224412008,1.4345972408764955,1.2370140458604588,1.487555147313178,1.4140485457264773,1.4873161663693373,1.557007507642861,1.6704301851887502,0.49447778303691514,1.0592209054368622,0.5776618179886532,1.188292414249879,0.8584404449836844,1.0103450694938303,1.1548350493086001,1.389992532141676,0.0,0.4272106786201228,-1.1761761761761762,0.004193943955667186,-2.8578578578578573,0.336734693877551,0.218,600,19400,0.291270173,4.99e-08
DCS,2,6,1,1,0.5346275161533884,0.8652124059872136,0.007339613422002576,0.03800120082077498,5.177548003666731,0.8129261629961066,0.9751238734963881,16.65753077461816,0.9991039796685188,0.016,-8.681862645615105,79.11554437291664,2.0,0.0,0.06,0.08,0.75,0.15000000000000002,0.06999999999999999,2.1428571428571432,0.29999999999999993,0.12000000000000002,2.499999999999999,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6834516303126446,0.5788299635413027,0.6829071151670231,0.6124677985670857,0.016,0.009407328409894233,nan,0.011291674418158232,0.016292646242221497,0.7235726397616166,nan,nan,nan,2.4734583148400784,nan,0.01144891117776688,nan,0.063,0.6132446021637212,0.5416981462088187,0.7643732487854322,0.46245991895660654,-0.03247856900693803,0.031,2.0328573176679976,1.1810368971774043,1.429645783938048,1.560453630659171,2.4710765931677217,0.6834243007015613,1.3803019716270601,1.5877012587046853,2.0237645426415547,0.3547208768822838,0.8418412577958316,1.0981441154753402,2.3712406289811256,-0.5102910098706075,0.6130119197001571,0.9473205602048562,0.0,0.4579181946185277,-1.276276276276276,0.00018249932448161524,-4.0390390390390385,0.45918367346938777,0.281,700,19300,0.297380684,4.99e-08
DCS,2,6,1,1,0.5713538324292787,0.7997430446987975,0.01233104328356931,0.056045616337039625,4.545083092175864,0.9388101060421733,0.9886549041435906,25.23042829104797,0.9995906250388759,0.0,-9.337234058177517,88.2043295971192,2.0,0.016,0.05,0.06,0.8333333333333334,0.12,0.13,0.923076923076923,0.31,0.15,2.066666666666667,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6906606450767582,0.6677685820742987,0.68980559892905,0.6720989136400733,0.0,0.007830325381344396,nan,0.007975843557341104,0.014644884871725813,0.9128153748949748,nan,nan,nan,3.3061368961978133,nan,0.009183028913712143,nan,0.078,0.6615409901336979,0.5465394641279349,0.7448620674664325,0.48193281939271054,-0.03228687886939545,0.031,3.605723445642439,1.9524200329369028,1.5439180290911538,1.3424251405068197,4.2079235760827265,1.8380605639553027,1.5838597985695737,1.1925549146616103,5.518186866054124,2.01695683611715,1.1518648801200184,0.7251598077729233,5.821255564722926,1.5207858310193831,1.0595006460819407,0.3494195986605826,0.0,0.3852413552867376,-1.276276276276276,1e-05,-2.8378378378378373,0.24489795918367346,0.204,800,19200,0.3000958428,4.99e-08
DCS,2,6,1,1,0.5916648642567309,0.8950505454485944,0.00974061466478937,0.028959585802603584,2.9730758067339895,0.6880435469464792,0.9521580201459336,11.912546169142312,0.9982653816379798,0.015,-6.950972176750233,51.658556471944394,3.0,0.0,0.04,0.05,0.7999999999999999,0.15,0.08,1.875,0.4,0.13,3.076923076923077,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6741582447558824,0.6432301682906829,0.6738219684742013,0.5769565105613207,0.016,0.00818281150288382,nan,0.00832270868868118,0.011338567315330804,0.6826954797759583,nan,nan,nan,4.85222693672744,nan,0.006761768030441454,nan,0.062,0.6616260531347973,0.5749032127552473,0.7620783536423997,0.4836800658861322,-0.048838877074202786,0.047,1.471265452766142,1.8513881203569842,1.7619825803850613,1.8480629850731392,1.7396989793428128,1.9896475097157755,1.9881611178713783,2.1384545890072237,0.937403453212021,1.6935129858593103,1.515674654163151,1.6868988933575624,1.244322325250886,1.6647859803218308,1.6622855705501458,1.9151093903693035,0.0,0.40153349867116234,-1.2362362362362362,1.259215613694151e-05,-inf,0.3877551020408163,0.156,900,19100,0.0105289168,4.99e-08
DCS,2,6,1,1,0.5620290913510184,0.9276934768302915,0.00527988784793337,0.020320558015364983,3.8486722825597073,0.6547937951032718,0.9275996467584031,21.88462611848237,0.9977688791550723,0.016,-4.515387550505303,21.719235450981277,4.0,0.0,0.030000000000000006,0.030000000000000006,1.0,0.13,0.09,1.4444444444444446,0.31,0.19,1.631578947368421,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6512552380515982,0.5324844631222508,0.6510829677646259,0.5752537177027052,0.015,0.01503000864615195,nan,0.016859269687580513,0.023951404164893195,0.816115605023259,nan,nan,nan,2.0843487223443775,nan,0.016856016012636237,nan,0.063,0.4857234704192194,0.5771722503420875,0.728596014965873,0.43746454965475823,-0.15419832721701168,0.047,0.6449663733329618,1.145193779472753,1.4543907248893684,1.5226375256061793,0.6868941902189067,1.1988029605065382,1.3940885699351415,1.594138272227356,-0.6703130816553013,0.27412977939364613,0.8579019681474491,0.9867537722175561,-0.5550684741530694,0.3524343927780431,0.6986332874116892,1.0532778821055704,0.0,0.4537515518636577,-1.356356356356356,0.0034877274748141775,-3.318318318318318,0.3673469387755102,0.25,1000,19000,0.0470709615,4.99e-08
