algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,14,1,1,0.22866552345899682,0.9030129369692371,0.002990408320566241,0.034599623629275246,11.570200427587,0.3647067167718051,0.780388182225473,9.220459323801338,0.9784483456410952,0.0,-3.215754018104733,12.145446140012986,3.0,0.016,0.11000000000000001,0.06999999999999999,1.5714285714285718,0.19,0.11000000000000001,1.727272727272727,0.31999999999999995,0.11000000000000001,2.9090909090909083,0.218,1.0,1.0,0.6666666666666666,1.0,0.5709047918266036,0.5063514343211819,0.5696982084726202,0.49756545475006236,0.016,0.035303907173239474,nan,0.0679815270216133,0.09230652259778116,-0.6390154785762374,nan,nan,nan,2.2328145941523743,nan,0.07248489821277497,nan,0.094,0.3620012703303204,0.528797140252409,0.316303552360995,0.4683272360632046,-0.2062299976572855,0.031,0.9477524644925374,0.5008511337093445,1.2923077549740434,1.2245398716159601,0.9950714865952227,0.5457490591737776,1.1355860797974584,1.2898168165654105,-0.22716358965503414,-2.1702162051764207,1.2709054744682353,0.9762619951648528,-0.02040936514239,-1.8810891959043965,0.5614727167281792,1.2001544376352982,0.0,0.646724101887642,-0.5755755755755754,0.0038245697224669993,-1.6566566566566563,0.3673469387755102,0.25,100,19900,0.1340940192,1e-10
DCS,2,14,1,1,0.17255626472143226,0.901757445714568,0.007962831512796498,0.03336528712364168,4.19012848256587,0.36482103588791337,0.8492235484467341,8.680093344849599,0.9851729825774828,0.0,-3.646284476934465,13.752015856918337,3.0,0.015,0.1,0.04,2.5,0.25,0.04,6.25,0.32,0.09000000000000001,3.5555555555555554,0.235,1.0,1.0,0.6666666666666666,1.0,0.5624939247839401,0.5370275308419685,0.5609696865129012,0.4734086261621628,0.0,0.01677220700387235,nan,0.06044443036154927,0.0895894994800922,-0.17858014652413545,nan,nan,nan,1.3673522728916687,nan,0.07515030079853569,nan,0.093,0.31945781490751624,0.559424812186362,0.5032314640790537,0.4407201728072429,-0.17617838496928812,0.032,0.14262351516953006,0.5168045093877236,1.516040776095214,1.410836606866389,0.14752999676025857,0.7568270589643752,1.969408075755595,1.6001092047302428,-3.3890390244265918,-1.9099758426845073,2.03980673522656,1.6239555410812407,-3.257578656767414,-0.929246753094529,3.704438918997701,2.2932219663207607,0.0,0.7215304844984354,-0.4754754754754753,0.002412028207618007,-2.457457457457457,0.4020618556701031,0.171,200,19800,0.1905391385,1e-10
DCS,2,14,1,1,0.0312585542946453,0.9662625273663356,0.0006432263652769195,0.008016559293068229,12.463045244759158,0.0246507197746042,0.6979220715633647,20.542188944004348,0.9709417948477089,0.0,-4.664213099798994,27.003138005022645,2.0,0.016,0.1,0.04,2.5,0.27,0.1,2.7,0.49000000000000005,0.06,8.166666666666668,0.219,1.0,1.0,0.6666666666666666,1.0,0.6456457697959961,0.6244416690743588,0.6452950953401488,0.4582638721576181,0.015,0.02173952179515438,nan,0.05290686167709108,0.08027257088774237,0.6008617679045347,nan,nan,nan,1.0955259491283098,nan,0.06669757941531648,nan,0.079,0.3735228886696826,0.45968203585728973,0.6813948446916227,0.4916186594167085,-0.2968240637627053,0.046,2.8058463789223795,2.4286014455366383,1.883405084048966,1.6633894035828605,3.122915946144431,3.131729698464192,2.426962206293816,1.9231974431131704,5.053670751582452,3.9979487874739337,2.472213853385251,1.8564987946521954,5.337802920139119,5.359963982594391,3.587915501561305,2.321262891573375,0.0,0.7420549661458176,-0.9159159159159155,0.002005867779508234,-2.4174174174174174,0.3877551020408163,0.266,300,19700,0.034085568,1e-10
DCS,2,14,1,1,0.02911739547450909,0.9703640990583853,0.0030920311065784963,0.007276119869424005,2.353184563358237,0.027025282454845367,0.6144515832314645,22.870307857852822,0.959607519979262,0.016,-5.050954896186651,32.63629704430874,3.0,0.0,0.1,0.06,1.6666666666666667,0.25000000000000006,0.06,4.166666666666668,0.48,0.06999999999999999,6.857142857142858,0.25,1.0,1.0,0.6666666666666666,1.0,0.6547914995553817,0.639036156815378,0.6544970834467594,0.4392789371227068,0.0,0.008028775769996277,nan,0.03353804572412573,0.05428172772892596,-0.8998205750296587,nan,nan,nan,1.861832658503379,nan,0.043211349693222184,nan,0.093,0.3209784994559747,0.4939101775884976,0.5392925781870733,0.503148029289829,-0.39089417888426836,0.032,2.8564882949475563,2.2663330277797242,2.160652124784694,1.6609753377065193,3.218073883110371,2.8556040890860213,2.707863696242563,1.8952209319111373,5.126485659646856,3.4968376180542133,3.20501157467059,1.8252097787820576,5.436757693880178,4.548301968186488,4.186173040198662,2.1942908783838164,0.0,0.7806242115825864,-0.7757757757757754,0.002357695540380069,-2.1371371371371373,0.42857142857142855,0.234,400,19600,0.0566129887,1e-10
DCS,2,14,1,1,0.02462575422091562,0.9946717163773492,0.0011676169394641805,0.0028426848712906397,2.4346040000029014,0.16713713672352482,0.8049007099255315,6.287076730764709,0.9453568454873322,0.016,-3.6727288931286233,15.510794617949713,3.0,0.0,0.1,0.07,1.4285714285714286,0.24,0.07,3.428571428571428,0.42000000000000004,0.07,6.0,0.25,1.0,1.0,0.6666666666666666,1.0,0.7080963173800519,0.6571145690448906,0.7080522736394699,0.4469591344857821,0.0,0.009177440153391987,nan,0.06438656565760398,0.12662748203247406,0.9661360206748512,nan,nan,nan,1.5798988259868816,nan,0.09869368460828196,nan,0.078,0.32052375759727075,0.4494838952051839,0.577481706107835,0.5214952716169061,-0.28847294524020756,0.031,2.889992877474975,2.362114365234969,1.880150786005656,1.8216328867530485,3.303496003126684,2.7012315054593943,2.3393690683543364,1.977909160279759,3.741509639340376,2.696499065234236,1.7423836296741677,1.6265391274345133,3.9893041674784384,2.9462738052780266,2.3195831896061745,1.6935896928946534,0.0,0.7635897380382015,-1.256256256256256,0.0027697619350368907,-2.437437437437437,0.4489795918367347,0.156,500,19500,0.0788696667,1e-10
DCS,2,14,1,1,0.11110604270335056,0.9890615661699447,0.00022062343802400282,0.0045785522479563105,20.752791675099292,0.11694511032851052,0.8038056287742726,15.296451276343516,0.9789116357764586,0.016,-6.035066137059302,46.12122225306698,2.0,0.0,0.07999999999999999,0.06999999999999999,1.1428571428571428,0.25,0.07,3.571428571428571,0.6500000000000001,0.030000000000000006,21.666666666666668,0.234,1.0,1.0,0.6666666666666666,1.0,0.7204622671772037,0.6322942484104114,0.7204253108280386,0.5021836479920508,0.016,0.08666378653960984,nan,0.09081240860558797,0.28321629378720986,-0.9988917625035798,nan,nan,nan,2.6890745303806893,nan,0.18300279968078254,nan,0.062,0.33734666180679357,0.48015637130352223,0.570274375966729,0.43602675918138967,-0.17943411023546763,0.047,0.5960722436912912,2.1315692784024045,2.356710456099409,2.0577741013019146,0.7271481141976143,3.2060451964960683,2.8857073140533442,2.3718105279763377,-0.632784090794293,1.7726908483540171,2.1253919272085082,1.65708499231364,-0.35039252395297416,2.832971969687715,2.4215986019839253,1.7616596340148445,0.0,0.7414962310782727,-1.1561561561561562,0.0025258200269627847,-2.5175175175175175,0.3877551020408163,0.172,600,19400,0.0049339401,1e-10
DCS,2,14,1,1,0.39999322165992857,0.9606655404768363,0.01348639489531922,0.017724595248971714,1.3142574710698605,0.9094651706148064,0.9917768169226322,9.499033594957128,0.9982991922671721,0.016,-8.42244985830914,73.95824510817401,3.0,0.0,0.1,0.04,2.5,0.25,0.04,6.25,0.43,0.06999999999999999,6.142857142857143,0.25,1.0,1.0,0.6666666666666666,1.0,0.7670117650169341,0.759646591246213,0.766692832452385,0.6973386765754273,0.0,0.0017634685987203537,nan,0.003828409149533011,0.0050162810709704735,-0.09066621743145009,nan,nan,nan,1.8394302708691508,nan,0.004179670860509384,nan,0.062,0.45411615310670933,0.4293892577730558,0.6922675184634848,0.5006642027760603,-0.020673511523025358,0.047,9.129922494270723,4.347356994966691,3.639577895412451,2.368960492416099,14.467187841839262,6.777796705226326,6.223050065175259,3.003202659754925,10.107287990557603,4.161503529606613,3.2815778971133662,1.7019200311313953,10.565939586913524,4.533080822057639,4.097843744082619,1.571650929049813,0.0,0.8134209432076143,-1.9369369369369367,0.001592950212572123,-2.617617617617617,0.4489795918367347,0.281,700,19300,0.0018978721,1e-10
DCS,2,14,1,1,0.5388043132999527,1.007694667188576,0.004378398233268791,0.0054323033176951925,1.2407056252714557,0.8814295511066403,0.9863229215206383,2.276627245881093,0.994158904167925,0.016,-8.158737304405,72.47548648323385,2.0,0.0,0.06,0.04,1.5,0.25,0.05,5.0,0.52,0.06000000000000001,8.666666666666666,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6999459606279911,0.6876837287041053,0.6999364603002821,0.6903766691789579,0.016,0.0015825398196106632,nan,0.0034221527879936286,0.003676215699834283,-0.17493282518945374,nan,nan,nan,1.7445935982552656,nan,0.0033610159669430067,nan,0.063,0.5653151341434387,0.47671418605534166,0.6784804881822208,0.4711766438209158,-0.08815674098536348,0.031,4.5546576206886495,3.7466976401341956,3.1068819584939673,2.173339424296762,6.095997978281636,4.957187040460229,3.7141280547815545,2.532879825837572,3.268603478505584,2.525662502259898,1.9373347402723682,1.078917221563842,3.5011009304772136,2.7187042240741626,1.8646860337323405,1.0531336565324423,0.0,0.7293651008723621,-1.7767767767767764,0.002005867779508234,-2.5575575575575575,0.3163265306122449,0.25,800,19200,0.0056628849,1e-10
DCS,2,14,1,1,-0.014807019097124563,0.9953154540626025,0.0006393610640745369,0.0014717783062953003,2.301951728051616,0.08139179357468873,0.9840971254756942,12.537963759210907,0.9928556007579586,0.0,-6.4138423257895685,40.843817206551364,2.0,0.015,0.06,0.01,6.0,0.23000000000000004,0.06999999999999999,3.2857142857142865,0.53,0.08,6.625,0.235,1.0,1.0,0.6666666666666666,1.0,0.6718932405809179,0.5194139474480305,0.6717034033717268,0.3645971364997827,0.015,0.0002181740647073145,nan,0.002421883156401678,0.0023991280109734348,-0.3913741068308072,nan,nan,nan,1.3104530768453597,nan,0.0024579277585689,nan,0.063,0.3880259106528465,0.4419221912856922,0.8760992649229422,0.5009954651179024,-0.11405455831942171,0.031,6.349729850584554,4.302095304979841,3.7771123564806826,2.3477388488387887,10.087236680349411,7.295996511997075,6.3658306547048715,3.0610548951497325,5.334823018769534,3.2928941339444244,2.769374031745472,1.3439834225067444,5.704308985850479,3.952170581837123,3.3682798299260357,1.2937809779024785,0.016,0.7980764125398583,-1.4564564564564562,0.0011276320256850677,-2.8978978978978978,0.3877551020408163,0.234,900,19100,0.0053742568,1e-10
DCS,2,14,1,1,0.5996619152482656,0.9862833937878653,0.004140829993762115,0.007145006058931001,1.7255009429738672,0.8548752603451044,0.988491320118635,2.647594866840968,0.994402870781901,0.016,-8.034677552279586,70.26332688520758,2.0,0.0,0.09,0.02,4.5,0.25,0.01,25.0,0.5900000000000001,0.15000000000000002,3.933333333333333,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6509252606098372,0.627982602623231,0.6509159989363159,0.668426731951516,0.0,0.002175609282950669,nan,0.004473879064450701,0.0036040142104272073,-0.3797307778980141,nan,nan,nan,1.1561540470868654,nan,0.003947419612530721,nan,0.063,0.5788387706660733,0.5017572690260442,0.8094878143135659,0.47686090914385865,-0.19601511543847305,0.047,4.626131353492573,4.711762755379685,3.554891979624864,2.22163710060598,6.636272475389024,6.524398554366261,4.8430534822267,2.495588981784878,2.6286804035456024,2.6907569159841227,1.8521100934600947,0.8855976779534451,2.848262331785202,2.7917274008446507,1.942068010419732,0.755788471769515,0.0,0.7863839876418312,-1.956956956956957,0.002005867779508234,-2.5975975975975976,0.3877551020408163,0.265,1000,19000,0.0065622549,1e-10
